policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
transit_price,Contra Costa,792.7260041133926,775.6577673704321,788.5344372035413,772.100752501188,788.1580867910777,0.5,-0.25,-0.5,-1.0,-0.04306213409020199,0.021150142107621672,0.05203626853460541,0.005762290247339319,0.008971641699841104
transit_price,Marin,613.6740438623999,596.7762993529547,579.4482358443831,595.9623435610328,611.1621019150971,0.5,-0.25,-0.5,-1.0,-0.05507074864399564,0.2230878647081318,0.05772347870505179,0.004093283677916282,0.05745846961177606
transit_price,Napa,826.13063837763,836.7592057493702,762.7443050047575,822.310825684285,852.7413761525388,0.5,-0.25,-0.5,-1.0,0.025730960402613245,0.30690706979395754,0.009247478584855529,-0.032211295089076275,0.07741855342308751
transit_price,San Francisco,318.9306314145639,333.0806939578894,330.61709158753524,334.15759470581247,324.81055725723417,0.5,-0.25,-0.5,-1.0,0.0887344215296304,-0.14657055825761223,-0.09548761888258861,-0.018436378520905405,-0.04294003353286896
transit_price,San Mateo,498.8934880362856,503.5014500511311,500.33531875414667,507.8197047495036,511.12889765261184,0.5,-0.25,-0.5,-1.0,0.018472728649888914,-0.011560228805842954,-0.03578405782906824,-0.02452509385216972,-0.013349162959298
transit_price,Santa Clara,365.8930991951748,369.34530584036736,366.10637641988495,362.07503408836834,373.48433262356804,0.5,-0.25,-0.5,-1.0,0.01887002872033472,-0.00233157963546482,0.02086983938863418,-0.02074713473714329,0.0041652884340901974
transit_price,Solano,830.9927893972524,845.4879020415749,797.3694359422364,825.3753768149727,802.3651853098405,0.5,-0.25,-0.5,-1.0,0.03488625371788423,0.16184666766797928,0.013519762515278089,0.03444988266164917,0.06117564164069769
transit_price,Sonoma,716.8206698566163,739.5314584773407,750.9288851248634,737.079852648016,729.826077684093,0.5,-0.25,-0.5,-1.0,0.06336532852845123,-0.1903305342747421,-0.05652510772450814,-0.018143181934301866,-0.05040837385127522
transit_speed,Alameda,499.9506644871329,437.59729048308697,335.6106835424497,,,-0.1,-0.25,,,1.2471905416509488,1.314849585114715,,,1.281020063382832
transit_speed,Contra Costa,792.7260041133926,714.1994385517793,585.1147718285542,,,-0.1,-0.25,,,0.9905889948626034,1.047581288907189,,,1.0190851418848963
transit_speed,Marin,613.6740438623999,547.7708622088957,414.12352397845797,,,-0.1,-0.25,,,1.0739118317391516,1.300693890378625,,,1.1873028610588883
transit_speed,Napa,826.13063837763,744.02223034835,643.0292236983487,,,-0.1,-0.25,,,0.9938913316485387,0.8865494447166813,,,0.94022038818261
transit_speed,San Francisco,318.9306314145639,271.4940269183191,194.4576277934687,,,-0.1,-0.25,,,1.4873643301631956,1.5611294916266378,,,1.5242469108949166
transit_speed,San Mateo,498.8934880362856,431.74338813373794,318.8679355136077,,,-0.1,-0.25,,,1.3459806855138523,1.4433986960325629,,,1.3946896907732076
transit_speed,Santa Clara,365.8930991951748,296.7138852994407,190.31468990380162,,,-0.1,-0.25,,,1.8906946878173425,1.9194503495975046,,,1.9050725187074236
transit_speed,Solano,830.9927893972524,741.4612631983899,606.7944369152035,,,-0.1,-0.25,,,1.0774043691017199,1.0791831425861957,,,1.0782937558439578
transit_speed,Sonoma,716.8206698566163,666.2394904745893,519.3359402791526,,,-0.1,-0.25,,,0.7056322663260339,1.1020035436029825,,,0.9038179049645082
tnc_price,Alameda,499.9506644871329,542.6076162483924,518.4373882629608,468.57609009565783,421.4302115636361,0.5,0.25,-0.25,-0.5,0.17064464472716967,0.14790838447863397,0.2510213636672347,0.31411280552670484,0.2209217995999358
tnc_price,Contra Costa,792.7260041133926,796.8277621176724,799.85788070278,711.5443257681789,724.3306405222085,0.5,0.25,-0.25,-0.5,0.010348488589994709,0.03598659083910771,0.40963297746746496,0.17255738612404792,0.15713136075515383
tnc_price,Marin,613.6740438623999,631.5024341406179,602.5656312986564,547.0218568892723,526.6225135199132,0.5,0.25,-0.25,-0.5,0.05810377824034374,-0.07240594693448887,0.43444683795733496,0.28370608538237496,0.1759626886613912
tnc_price,Napa,826.13063837763,912.6917756286946,829.8763440281367,804.294781570457,793.2511708582289,0.5,0.25,-0.25,-0.5,0.20955798811929993,0.018136142040985348,0.10572592659221414,0.0795987123391777,0.10325469227291928
tnc_price,San Francisco,318.9306314145639,377.11361524235303,358.79117318904116,295.9361801670886,243.9876412754312,0.5,0.25,-0.25,-0.5,0.3648629394406435,0.4999274180430078,0.28839439028464886,0.46996420385671644,0.40578723790625415
tnc_price,San Mateo,498.8934880362856,530.7871709023043,520.344895594614,470.96729416908033,426.1667811167566,0.5,0.25,-0.25,-0.5,0.12785768357713678,0.1719918826181841,0.2239050581888864,0.2915520393172155,0.2038266659253557
tnc_price,Santa Clara,365.8930991951748,397.4989650338031,383.83752253501973,340.55635120276116,292.53124328254717,0.5,0.25,-0.25,-0.5,0.17276010893973748,0.1961712137158731,0.2769852511364088,0.40100158256056595,0.26172953908814633
tnc_price,Solano,830.9927893972524,849.2735344209309,839.2858858868175,795.7994551475838,785.3443522551779,0.5,0.25,-0.25,-0.5,0.043997361365645915,0.03991898170659347,0.1694038008449894,0.10986482127043451,0.09079624129691583
tnc_price,Sonoma,716.8206698566163,763.7892633086991,722.3253603633549,695.6267046618027,679.604802140841,0.5,0.25,-0.25,-0.5,0.13104698407058457,0.030717253216705487,0.1182664846930428,0.10383592237433525,0.09596666108866703
share_tnc_price,Alameda,499.9506644871329,517.5819303370822,509.01488149800787,494.08574972740416,489.87487334365505,0.5,0.25,-0.25,-0.5,0.0705320228668409,0.07252089179778043,0.046923948111921465,0.04030714172092931,0.057571001124368026
share_tnc_price,Contra Costa,792.7260041133926,825.5047014223752,719.5365922414735,772.7412357541401,759.5045656582344,0.5,0.25,-0.25,-0.5,0.08269868060060226,-0.36930496283530534,0.10084073566681617,0.08381568986705323,-0.02548746417520842
share_tnc_price,Marin,613.6740438623999,599.4048954801849,566.3659755074374,587.449408805262,602.9448285884147,0.5,0.25,-0.25,-0.5,-0.04650399841716135,-0.3083595848845784,0.170935273012903,0.03496714707520199,-0.03724029080340868
share_tnc_price,Napa,826.13063837763,870.2965987383407,855.4250276340381,777.1489081832806,800.7029449222647,0.5,0.25,-0.25,-0.5,0.106922460707775,0.14183901623083184,0.23716215290376175,0.061558529060974365,0.13687053972583574
share_tnc_price,San Francisco,318.9306314145639,337.49305695662196,332.6712554813362,319.31511163435147,321.12606604659163,0.5,0.25,-0.25,-0.5,0.11640415635041057,0.172333701605619,-0.004822117186829011,-0.013767474276711766,0.0675370666231222
share_tnc_price,San Mateo,498.8934880362856,512.136400484438,502.0384246883549,501.7091933176121,492.8841690698333,0.5,0.25,-0.25,-0.5,0.05308913732379361,0.025215295268320226,-0.022575602599340883,0.024090588915504973,0.019954854727069482
share_tnc_price,Santa Clara,365.8930991951748,377.7226528792826,377.8277971219968,365.8736276725164,357.52585675702807,0.5,0.25,-0.25,-0.5,0.0646612560342259,0.1304719652059445,0.00021286569985834447,0.0457359947840037,0.06027052043100811
share_tnc_price,Solano,830.9927893972524,810.6007335743798,838.1034961472131,830.4742324064606,813.3547673142898,0.5,0.25,-0.25,-0.5,-0.0490787792218117,0.03422752563289233,0.002496084189457015,0.04245048166002996,0.007523828065141902
share_tnc_price,Sonoma,716.8206698566163,741.3113168196222,722.180071201623,759.6871567457529,715.9134917271136,0.5,0.25,-0.25,-0.5,0.06833130793481379,0.029906511184052853,-0.2392034085608108,0.0025311159893983692,-0.034608618363136445
operating_cost,Alameda,499.9506644871329,732.9092155527924,640.239523022859,429.3774150182239,368.0952587568979,1.0,0.5,-0.25,-0.5,0.46596307918629654,0.5612108093891197,0.564641709527923,0.5274736692889364,0.5298223168480689
operating_cost,Contra Costa,792.7260041133926,984.594842737379,896.4676384748848,677.2596362835658,577.8275646181412,1.0,0.5,-0.25,-0.5,0.2420367663333789,0.2617339000441139,0.5826293939176006,0.5421758296817825,0.40714397249421896
operating_cost,Marin,613.6740438623999,811.9052118784854,702.7347155166905,504.6866532509561,416.53750022074075,1.0,0.5,-0.25,-0.5,0.323023549714502,0.29025399573282273,0.7103927024547989,0.6424796538595716,0.4915374754404238
operating_cost,Napa,826.13063837763,1119.447066415446,915.4465895768598,788.2017760741977,659.6836308637892,1.0,0.5,-0.25,-0.5,0.3550484807267722,0.21622718502398097,0.18364583295406023,0.40295565805600053,0.2894692891902035
operating_cost,San Francisco,318.9306314145639,476.76759817169994,400.5647911730386,285.4732429051803,246.9955089587547,1.0,0.5,-0.25,-0.5,0.4948943475798371,0.5119242350375686,0.41961963152913695,0.45110199755196234,0.46938505292462623
operating_cost,San Mateo,498.8934880362856,750.1286738591049,640.2057137303375,427.6627618932677,351.949999287829,1.0,0.5,-0.25,-0.5,0.5035848168949169,0.5665025865552047,0.5711096885500906,0.5890775978128988,0.5575686724532778
operating_cost,Santa Clara,365.8930991951748,602.3307946258591,487.83197077628216,294.7374313426677,232.92027122131725,1.0,0.5,-0.25,-0.5,0.6461933716453168,0.666527310022115,0.7778847757339222,0.72683976968326,0.7043613067711536
operating_cost,Solano,830.9927893972524,1096.0953856071176,960.1386282033634,727.9855124841334,664.8283021663448,1.0,0.5,-0.25,-0.5,0.3190191293984068,0.3108230070197959,0.49582753654377054,0.3999180001343512,0.3813969182740811
operating_cost,Sonoma,716.8206698566163,973.102228606345,856.174617494782,637.7873099464642,560.3217153453161,1.0,0.5,-0.25,-0.5,0.357525347031346,0.38881118666971526,0.44102165706779006,0.436647438033851,0.40600140720067557
cordon_pricing,Alameda,499.9506644871329,500.4250350130029,496.08852172886895,503.57847793605094,508.5008261747232,0.25,0.1,-0.25,-0.5,0.003795338696922279,-0.07725047754913672,-0.029025371554528334,-0.03420402169626646,-0.03417113302575231
cordon_pricing,Contra Costa,792.7260041133926,775.825647299442,803.004678923069,783.1750475169771,763.0413055449502,0.25,0.1,-0.25,-0.5,-0.08527716626554938,0.1296623897329119,0.04819297738111983,0.07489270798336589,0.04186772720796206
cordon_pricing,Marin,613.6740438623999,584.4432755371307,574.6861857459064,603.9373094895334,570.4751765134777,0.25,0.1,-0.25,-0.5,-0.1905296052040515,-0.6353186761999585,0.06346518625154518,0.1407876633563745,-0.15539885794902258
cordon_pricing,Napa,826.13063837763,841.5156161896336,769.2906180672071,847.5115718137212,841.9118286846985,0.25,0.1,-0.25,-0.5,0.07449174305999318,-0.6880270222400464,-0.10352325621564873,-0.038205072113195016,-0.18881590187722425
cordon_pricing,San Francisco,318.9306314145639,330.0814972260181,332.6516542456365,316.82006481379267,313.4207725105533,0.25,0.1,-0.25,-0.5,0.139853180762179,0.4302196615676368,0.026470541150721782,0.03455208350212402,0.1577738667456654
cordon_pricing,San Mateo,498.8934880362856,510.1384135378702,495.75949402473105,516.1174251249887,508.8769144440582,0.25,0.1,-0.25,-0.5,0.09015892787734092,-0.06281889995979673,-0.13809710891596438,-0.04002227588525464,-0.03769483922091871
cordon_pricing,Santa Clara,365.8930991951748,375.41947027475624,359.83454002927056,363.3874445514599,380.51466718033066,0.25,0.1,-0.25,-0.5,0.10414376330721531,-0.16558276663951155,0.027392204435955136,-0.07992262230316838,-0.02849235529987737
cordon_pricing,Solano,830.9927893972524,833.3228335868685,813.6448782925387,844.2719485257433,849.865870007405,0.25,0.1,-0.25,-0.5,0.011215713153449158,-0.20876127116935317,-0.06391949147054632,-0.04542297081504598,-0.07672200507537408
cordon_pricing,Sonoma,716.8206698566163,731.9462841206587,744.7444459826339,722.260765535991,713.7009889232867,0.25,0.1,-0.25,-0.5,0.0844038957027724,0.38955037571116735,-0.030356801404529676,0.00870421589252901,0.11307542147548477
park_ride,Alameda,499.9506644871329,498.295853314475,504.0509107747753,501.6819443611475,495.54229799665046,0.5,0.25,-0.25,-0.5,-0.006619897882745862,0.032805207224585686,-0.013851605744263473,0.017635206045799157,0.007492227410843877
park_ride,Contra Costa,792.7260041133926,798.5562539542093,758.5391799015074,764.1147572614826,791.4936041850674,0.5,0.25,-0.25,-0.5,0.014709369468300704,-0.17250260006354035,0.14436890781151845,0.003109270850029766,-0.0025787629834228554
park_ride,Marin,613.6740438623999,590.5077312015982,572.3763383510534,580.9296072343179,616.8744776130542,0.5,0.25,-0.25,-0.5,-0.07550038295573125,-0.26918332899611075,0.2134321107798005,-0.010430402858530918,-0.0354205010076431
park_ride,Napa,826.13063837763,857.8295826598396,837.2247448106083,878.7688329933328,913.9536886721255,0.5,0.25,-0.25,-0.5,0.0767407545723291,0.05371599075306133,-0.2548662023675803,-0.21261298447171484,-0.08425561037847618
park_ride,San Francisco,318.9306314145639,330.2608726789998,330.67858031100405,331.90539514774713,331.48097926398947,0.5,0.25,-0.25,-0.5,0.07105144597859736,0.14734174443306447,-0.16272834848927253,-0.07870268085420706,-0.005759459732954442
park_ride,San Mateo,498.8934880362856,495.20490867574915,501.0558681830387,516.8359712998154,507.621851941091,0.5,0.25,-0.25,-0.5,-0.014787041518842914,0.017337409275591575,-0.1438582278085363,-0.03499089129890809,-0.04407468783767393
park_ride,Santa Clara,365.8930991951748,364.1762412700327,375.278091214895,366.52923104465344,371.2335328610531,0.5,0.25,-0.25,-0.5,-0.009384478302097099,0.10259818553958677,-0.006954291850575167,-0.02919122376248806,0.014267047906106611
park_ride,Solano,830.9927893972524,834.9316107478901,816.874349705169,817.4804492947216,838.4889189552213,0.5,0.25,-0.25,-0.5,0.009479796698343534,-0.06795938483328579,0.06504191263720527,-0.01804138291839097,-0.002869764604031988
park_ride,Sonoma,716.8206698566163,759.2448583242847,742.4223554579709,729.8770785949547,740.5203073806367,0.5,0.25,-0.25,-0.5,0.11836764828825164,0.1428624294914691,-0.07285732282775825,-0.06612431398988816,0.03056211024051858
telecommute_option,Alameda,499.9506644871329,466.0931260146598,485.4752396795165,526.6575580362353,560.7213273223697,0.5,0.25,-0.25,-0.5,-0.13544351824076628,-0.1158148260286107,-0.21367623204581054,-0.2431066389223724,-0.17701030380938998
telecommute_option,Contra Costa,792.7260041133926,757.0369224622731,750.9102664850514,811.3954294286227,827.4806216528071,0.5,0.25,-0.25,-0.5,-0.0900414051410745,-0.21099717890601655,-0.09420367298842702,-0.0876838084258007,-0.1207315163653297
telecommute_option,Marin,613.6740438623999,534.6932305941846,553.0881558707857,631.5325252326502,618.5540096247065,0.5,0.25,-0.25,-0.5,-0.2574031411565605,-0.39490598370622276,-0.11640369377756876,-0.015904097007566342,-0.1961542289119796
telecommute_option,Napa,826.13063837763,799.8117134514014,796.4789999585827,841.9720532245113,936.5259715600962,0.5,0.25,-0.25,-0.5,-0.06371613326898085,-0.14356876281590392,-0.07670174236845106,-0.2672587797960442,-0.137811354562345
telecommute_option,San Francisco,318.9306314145639,275.5396017275193,304.1593727554253,357.05560306028735,381.6852753091343,0.5,0.25,-0.25,-0.5,-0.2721032438595872,-0.185259830247388,-0.478160049746573,-0.3935316191877374,-0.3322636857603214
telecommute_option,San Mateo,498.8934880362856,454.98967507157903,479.08368221902566,535.0077626375181,550.775486121608,0.5,0.25,-0.25,-0.5,-0.17600475459207976,-0.15882994099789993,-0.28955498892866594,-0.20798827537131093,-0.20809448997248914
telecommute_option,Santa Clara,365.8930991951748,327.38924228406324,344.4539401131915,398.3844012708499,409.3687921967972,0.5,0.25,-0.25,-0.5,-0.21046506204028081,-0.23437620582778163,-0.3551999438868192,-0.2376415029266874,-0.25942067867039226
telecommute_option,Solano,830.9927893972524,790.3658510413368,828.6575599746203,856.926259819028,880.8756728566267,0.5,0.25,-0.25,-0.5,-0.09777928009551973,-0.011240672373708183,-0.12483126569888103,-0.1200561162403253,-0.08847683360210856
telecommute_option,Sonoma,716.8206698566163,685.7475465250445,705.2481388306286,725.0573635618875,780.3744458904605,0.5,0.25,-0.25,-0.5,-0.08669706284498524,-0.0645769940105243,-0.04596236716733504,-0.17732127073444115,-0.09363942368932143
telecommute_frequency,Alameda,499.9506644871329,524.1593342054979,517.3801164894936,491.0809071431385,465.373911998486,-1.0,-0.5,2.0,3.0,-0.048422117296711864,-0.06972468781590857,-0.008870632618413754,-0.023053443032635346,-0.037517720190917384
telecommute_frequency,Contra Costa,792.7260041133926,801.1129655118322,801.2217577492131,762.7026287640504,734.6913078312842,-1.0,-0.5,2.0,3.0,-0.010579899429210338,-0.02143427512592444,-0.018936792279774683,-0.02440300767266827,-0.018838493626894433
telecommute_frequency,Marin,613.6740438623999,592.7059522757214,602.5206882316464,551.1490066924346,535.8775404330601,-1.0,-0.5,2.0,3.0,0.03416812523910495,0.036349445580443396,-0.05094319842537198,-0.04225723422578801,-0.0056707154579029116
telecommute_frequency,Napa,826.13063837763,834.0632928749952,887.2040407206373,840.0220557619605,830.3456381222783,-1.0,-0.5,2.0,3.0,-0.00960217927874396,-0.147854103227413,0.008407518580602846,0.0017006994410011522,-0.03683701612113824
telecommute_frequency,San Francisco,318.9306314145639,353.7257296195663,344.97124289839337,302.73160538983905,279.42417305787393,-1.0,-0.5,2.0,3.0,-0.1090992672941904,-0.16329953236746597,-0.025395845411393614,-0.04129054457335087,-0.08477129741160021
telecommute_frequency,San Mateo,498.8934880362856,528.1694152794847,512.9085008453521,481.46699509658265,446.66726257415337,-1.0,-0.5,2.0,3.0,-0.0586817185336157,-0.05618438863265807,-0.01746514372065272,-0.03489470646176196,-0.04180648933717211
telecommute_frequency,Santa Clara,365.8930991951748,383.3024681923698,375.32865772912083,353.6657865932503,327.0051689068867,-1.0,-0.5,2.0,3.0,-0.04758047920414188,-0.05157549325035449,-0.016708859266299225,-0.035427406141144036,-0.03782305946548491
telecommute_frequency,Solano,830.9927893972524,814.7071883616699,829.9177641323379,853.520496045842,767.2989168928398,-1.0,-0.5,2.0,3.0,0.019597764557493957,0.002587327540337192,0.013554694418545843,-0.025549308135638566,0.0025476195951846066
telecommute_frequency,Sonoma,716.8206698566163,744.0778322474401,750.8004925993565,709.8707206414326,683.9372286185303,-1.0,-0.5,2.0,3.0,-0.03802507870800653,-0.09480703939393109,-0.004847760051739203,-0.015291337904017932,-0.03824280401442369
av_rates,Alameda,499.9506644871329,509.37545848943677,500.9944349631048,497.9529103405317,485.99564807073847,0.05,0.1,0.25,0.5,0.3770289619265599,0.020877469520770298,-0.015983610292032324,-0.05582557403222954,0.08152431178076708
av_rates,Contra Costa,792.7260041133926,787.767258100811,767.8567254993258,762.3752861861792,737.6221362615719,0.05,0.1,0.25,0.5,-0.12510617759102338,-0.3137184662168535,-0.15314606948542586,-0.13902374229151326,-0.182748613896204
av_rates,Marin,613.6740438623999,612.5855118612842,554.1243691540516,567.8124348055994,588.0421618655558,0.05,0.1,0.25,0.5,-0.035475901645265484,-0.9703795574202378,-0.2989313920996386,-0.0835358192291129,-0.3470806675985637
av_rates,Napa,826.13063837763,878.5046662164372,868.7078439413259,806.3514929043844,771.6076012583917,0.05,0.1,0.25,0.5,1.267935733303882,0.5153810255398561,-0.09576764039202468,-0.13199616280134974,0.38888823891259094
av_rates,San Francisco,318.9306314145639,332.0139753100681,329.8532034179199,342.65349449790455,358.4831671538767,0.05,0.1,0.25,0.5,0.8204507567978148,0.3424748496220231,0.2975300676278332,0.24803221668539077,0.42712197268326546
av_rates,San Mateo,498.8934880362856,513.3138284850555,498.06413764314436,490.39168895686413,486.12469793111126,0.05,0.1,0.25,0.5,0.5780929514847122,-0.016623796722736728,-0.06816524395125478,-0.05118844166691394,0.11052886728595168
av_rates,Santa Clara,365.8930991951748,375.3385019499711,369.49037484922803,364.65434160885917,373.6439338984445,0.05,0.1,0.25,0.5,0.5162930252345621,0.09831493575489292,-0.013542289691064635,0.042366662395757704,0.16085808342353702
av_rates,Solano,830.9927893972524,835.81153520446,793.566783575604,789.03741746891,744.6107896909989,0.05,0.1,0.25,0.5,0.11597563465509442,-0.4503770225105663,-0.2019530011025683,-0.20790072021902706,-0.18606377729426682
av_rates,Sonoma,716.8206698566163,741.0472284233686,720.5587239895204,702.0332642243424,662.7706774250537,0.05,0.1,0.25,0.5,0.6759447539814456,0.05214768895617672,-0.08251662517059843,-0.15080478201716496,0.12369275893746473
av_vot,Alameda,497.9529103405317,495.63166415722037,495.49291452052694,,479.44265935014613,-0.1,-0.2,,-0.6,0.04661577701642328,0.02470108888732503,,0.06195448942393322,0.044423785109227176
av_vot,Contra Costa,762.3752861861792,747.8510876095864,770.3482583446859,,729.6013178465308,-0.1,-0.2,,-0.6,0.1905124528531188,-0.05229033720644205,,0.0716488080815636,0.06995697457608012
av_vot,Marin,567.8124348055994,559.5842148527522,600.3383805209148,,573.4434793190986,-0.1,-0.2,,-0.6,0.14491087986941098,-0.28641452459958194,,-0.016528475978830153,-0.052677373569667035
av_vot,Napa,806.3514929043844,840.0050295216123,884.0364917815775,,773.669441933797,-0.1,-0.2,,-0.6,-0.4173556682584145,-0.48170679635862523,,0.06755129175092615,-0.2771703909553712
av_vot,San Francisco,342.65349449790455,335.40836973563825,333.98601222586876,,339.34395843433606,-0.1,-0.2,,-0.6,0.21144172987007437,0.126475906582193,,0.016097584083779225,0.11800507351201552
av_vot,San Mateo,490.39168895686413,495.2024993797686,496.0187647775997,,476.76641922057973,-0.1,-0.2,,-0.6,-0.09810138571348492,-0.05737327882437415,,0.046307438329781424,-0.036389075402692546
av_vot,Santa Clara,364.65434160885917,370.5649159282762,369.8051199520933,,361.93026448041525,-0.1,-0.2,,-0.6,-0.1620870409314068,-0.07062549043717503,,0.012450499087369726,-0.0734206774270707
av_vot,Solano,789.03741746891,781.4899974936234,788.6226155309116,,739.4899462372881,-0.1,-0.2,,-0.6,0.09565351158500657,0.0026285314790835956,,0.10465805155890925,0.06764669820766647
av_vot,Sonoma,702.0332642243424,715.3690126270059,698.7027321299305,,663.1362128968273,-0.1,-0.2,,-0.6,-0.18995892477257303,0.02372061456440866,,0.09234379933665826,-0.02463150362383537
tod,Alameda,498.0218246650521,479.0900825262304,483.1204578958032,475.19280216944674,,0.1,0.25,0.5,,-0.38013880519301324,-0.11968444779921761,-0.09167880347797697,,-0.19716735215673595
tod,Contra Costa,744.5636285425245,750.6337487253257,742.6878055898961,749.0257763999487,,0.1,0.25,0.5,,0.08152587569558722,-0.010077435323024186,0.01198594098978134,,0.027811460454114794
tod,Marin,586.0006878174635,566.5213248498374,580.8891465489513,562.3173403464747,,0.1,0.25,0.5,,-0.3324119471630016,-0.03489102572592451,-0.0808304425689208,,-0.14937780515261564
tod,Napa,769.0876092091773,887.2306902435987,813.7605468675097,743.7492960593368,,0.1,0.25,0.5,,1.5361459425396706,0.23234251663093541,-0.06589187719691636,,0.5675321939912299
tod,San Francisco,327.5070167931768,327.28522413343154,329.02564650241175,331.6239617908694,,0.1,0.25,0.5,,-0.006772149858557119,0.01854775172886125,0.025141110184472737,,0.012305570684925623
tod,San Mateo,472.570929232903,471.2928072125112,483.2436779299896,476.5877433669403,,0.1,0.25,0.5,,-0.02704614146423423,0.09033775068992167,0.016999835942331565,,0.026763815056006335
tod,Santa Clara,360.3212483317149,350.73693204433505,350.5891142070281,348.922240667302,,0.1,0.25,0.5,,-0.265993646829189,-0.10803841482839571,-0.06327135975016884,,-0.14576780713591786
tod,Solano,787.3013355441046,767.6125641396774,805.7387105452632,796.4231935342891,,0.1,0.25,0.5,,-0.25007923288762557,0.09367379004084331,0.023172469239824967,,-0.044410991202319096
tod,Sonoma,733.9960840704393,676.0433973964728,701.0519290255506,710.1967076655967,,0.1,0.25,0.5,,-0.7895503522659808,-0.1795331379001044,-0.06484878304216868,,-0.34464409106941796
